,Name,Artist,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,year
3347,Vaina Loca,"Ozuna, Manuel Turizo",0.315,0.754,176133.0,0.805,0,0.0,6.0,0.203,0.9291833333333334,1,0.0752,93.98200000000001,0.555,2018
3348,Valuable Pain,Youngboy Never Broke Again,0.23,0.525,169459.0,0.8109999999999999,1,0.0,5.0,0.213,0.9049666666666667,0,0.345,169.685,0.513,2018
3349,Vanilla Twilight,Owl City,0.00951,0.5815,231707.0,0.5275000000000001,0,0.0005465,11.0,0.11300000000000002,0.8727,1,0.02505,166.104,0.5695000000000001,2009
3350,Vans,The Pack,0.105,0.892,255467.0,0.452,1,7.29e-06,4.0,0.0685,0.8686333333333334,0,0.35100000000000003,102.052,0.39200000000000007,2006
3351,Venus,Lady Gaga,0.0267,0.8109999999999999,233720.0,0.895,1,0.0,5.0,0.10400000000000001,0.9282666666666667,0,0.0608,121.01,0.736,2013
3352,Versace,Migos,0.0384,0.841,195474.0,0.7290000000000001,1,0.0,6.0,0.276,0.9492166666666667,0,0.239,132.07299999999998,0.444,2013
3353,Versace On The Floor,Bruno Mars,0.196,0.5780000000000001,261240.0,0.574,0,0.0,2.0,0.08299999999999999,0.8965166666666666,1,0.0454,174.15200000000002,0.30100000000000005,2016
3354,Vertigo,Khalid,0.552,0.48700000000000004,270413.0,0.45799999999999996,0,0.0257,4.0,0.11699999999999999,0.87065,0,0.0371,115.98899999999999,0.207,2018
3355,Vertigo,U2,0.00013800000000000005,0.4160000000000002,194020.0,0.8190000000000005,0,0.00108,9.0,0.13450000000000004,0.9337666666666666,1,0.0613,140.08300000000003,0.6319999999999999,2004
3356,Vice,Miranda Lambert,0.10099999999999999,0.5679999999999998,240280.0,0.562,0,6.159999999999999e-05,9.0,0.3629999999999998,0.8704166666666666,1,0.041799999999999976,133.647,0.24699999999999994,2016
3357,Victorious,Panic! At The Disco,0.00205,0.57,178600.0,0.865,0,0.0,8.0,0.40399999999999997,0.9247,1,0.0472,110.01,0.691,2016
3358,Video,India.Arie,0.11100000000000008,0.652,249960.0,0.6039999999999995,0,1.0099999999999995e-05,9.0,0.0409,0.8539,0,0.2270000000000001,170.00299999999996,0.6750000000000004,2001
3359,Views,Drake,0.0657,0.395,311960.0,0.852,1,0.0,5.0,0.262,0.9017333333333333,1,0.37,76.428,0.11199999999999999,2016
3360,Ville Mentality,J. Cole,0.745,0.87,194347.0,0.386,1,0.00013000000000000002,7.0,0.122,0.8692833333333333,0,0.0684,119.91,0.642,2016
3361,Violent Crimes,Kanye West,0.376,0.669,215320.0,0.419,1,0.0,1.0,0.187,0.8879333333333334,0,0.522,109.81299999999999,0.0397,2018
3362,Violet Hill,Coldplay,0.061399999999999996,0.33,222653.0,0.58,0,0.00129,1.0,0.11500000000000002,0.86875,0,0.037399999999999996,76.09299999999999,0.11000000000000001,2008
3363,Viva La Vida,Coldplay,0.0954,0.4860000000000004,242373.0,0.6170000000000007,0,3.2300000000000004e-06,5.0,0.109,0.8814166666666666,0,0.028699999999999965,138.01500000000007,0.41700000000000026,2008
3364,Vivir Mi Vida,Marc Anthony,0.345,0.6559999999999999,252347.0,0.877,0,0.0,0.0,0.349,0.94615,0,0.0342,105.01799999999999,0.8939999999999999,2013
3365,Voices,Chris Young,0.37999999999999995,0.5519999999999998,186107.0,0.7880000000000001,0,0.0,0.0,0.14999999999999997,0.9314666666666667,1,0.052500000000000005,76.528,0.6409999999999999,2009
3366,Vulnerable,Secondhand Serenade,0.5489999999999999,0.42200000000000004,200160.0,0.519,0,0.0,0.0,0.102,0.9078166666666667,1,0.0339,179.81099999999998,0.358,2007
3367,Wagon Wheel,Darius Rucker,0.455,0.5370000000000004,298373.0,0.66,0,0.0,9.0,0.13499999999999993,0.8804333333333333,1,0.029599999999999994,148.096,0.574,2013
3368,Wait,Maroon 5,0.09590000000000003,0.6549999999999998,190643.0,0.6029999999999999,0,0.0,8.0,0.10700000000000004,0.9164333333333334,1,0.05550000000000002,126.08800000000004,0.452,2018
3369,Wait For You,Elliott Yamin,0.25,0.7639999999999997,261320.0,0.48700000000000004,0,0.0,0.0,0.18400000000000008,0.8877666666666666,1,0.02810000000000001,116.02700000000003,0.35200000000000015,2007
3370,Waitin' On A Woman,Brad Paisley,0.0846,0.5479999999999999,272587.0,0.6170000000000003,0,5.0900000000000004e-05,0.0,0.11300000000000002,0.8817833333333334,1,0.0283,76.37100000000002,0.33900000000000013,2005
3371,Waiting For Superman,Daughtry,0.0028299999999999996,0.5564999999999999,267146.5,0.6745000000000001,0,0.0,0.0,0.06515000000000001,0.9020666666666667,1,0.0267,105.98900000000002,0.3925,2013
3372,Waiting For The End,Linkin Park,0.04149999999999999,0.48700000000000004,231680.0,0.9609999999999997,0,1.1500000000000006e-06,4.0,0.5530000000000002,0.9310166666666667,1,0.1320000000000001,170.00500000000008,0.3230000000000002,2010
3373,Waiting For Tonight,Jennifer Lopez,0.0028250000000000007,0.6944999999999998,246467.0,0.943,0,0.07765,10.0,0.10600000000000002,0.897725,0,0.0413,125.0135,0.8469999999999998,1999
3374,Waiting On The World To Change,John Mayer,0.15899999999999986,0.5770000000000006,201173.0,0.7560000000000001,0,0.00023199999999999973,2.0,0.24900000000000003,0.903,1,0.11500000000000013,176.75,0.6630000000000001,2006
3375,Wake Me Up When September Ends,Green Day,0.023000000000000007,0.5459999999999998,285653.0,0.8140000000000001,0,0.0,7.0,0.09719999999999997,0.9142333333333333,1,0.03139999999999999,104.98,0.14599999999999994,2004
3376,Wake Up,Fetty Wap,0.172,0.6470000000000001,224000.0,0.6729999999999999,1,0.0,5.0,0.22299999999999998,0.9001333333333332,1,0.176,179.97099999999998,0.527,2016
3377,Wake Up,Hilary Duff,0.0622,0.63,217667.0,0.8250000000000001,0,1.58e-06,4.0,0.215,0.92195,1,0.0447,120.829,0.285,2005
3378,Wake Up Call,Maroon 5,0.0302,0.6319999999999998,201307.0,0.9490000000000003,0,0.0,4.0,0.08709999999999997,0.9554833333333334,0,0.05929999999999999,164.11799999999997,0.9690000000000002,2007
3379,Wake Up In The Sky,"Gucci Mane, Bruno Mars, Kodak Black",0.0038099999999999983,0.7996666666666669,203662.3333333333,0.5783333333333333,1,0.0,4.0,0.36433333333333334,0.9142666666666667,0,0.048566666666666654,143.00233333333333,0.3656666666666666,2018
3380,Wake Up Lovin' You,Craig Morgan,0.36200000000000004,0.5379999999999999,198840.0,0.652,0,6.03e-06,8.0,0.083,0.9413166666666667,1,0.0308,75.028,0.515,2013
3381,Waking Up In Vegas,Katy Perry,0.0012,0.5240000000000002,199187.0,0.878,0,0.0,5.0,0.09800000000000002,0.9482,0,0.03459999999999999,130.989,0.59,2008
3382,Walk,Foo Fighters,3.6200000000000006e-05,0.23399999999999999,255960.0,0.8650000000000001,0,0.0005320000000000001,9.0,0.28900000000000003,0.9144833333333333,1,0.051599999999999986,137.107,0.19399999999999998,2011
3383,Walk A Little Straighter,Billy Currington,0.391,0.5549999999999999,223733.0,0.3810000000000001,0,0.0,8.0,0.105,0.8592,1,0.026299999999999994,131.836,0.17399999999999996,2003
3384,Walk Away,Kelly Clarkson,0.014699999999999994,0.75,189307.0,0.8880000000000006,0,1.1100000000000006e-06,0.0,0.07590000000000001,0.9246,1,0.04259999999999998,115.97299999999997,0.9349999999999997,2004
3385,Walk It Out,Unk,0.09819999999999994,0.7940000000000004,173040.0,0.7770000000000002,1,0.0,1.0,0.20199999999999999,0.9384,0,0.08130000000000003,160.02199999999996,0.7059999999999996,2006
3386,Walk Me Home,P!Nk,0.051900000000000016,0.6519999999999999,177391.0,0.45300000000000007,0,0.0,1.0,0.17899999999999996,0.8980166666666667,1,0.04449999999999999,88.038,0.43200000000000016,2019
3387,Walked Outta Heaven,Jagged Edge,0.5730000000000003,0.6700000000000003,270880.0,0.6159999999999998,0,0.0,10.0,0.05350000000000003,0.89795,1,0.2249999999999999,120.12899999999993,0.5229999999999998,2003
3388,Walking,Mary Mary,0.134,0.757,201300.0,0.5385,0,0.00031900000000000006,6.0,0.12215000000000001,0.8931333333333333,0,0.11300000000000002,100.088,0.596,2000
3389,Walking Away,Craig David,0.19600000000000006,0.596,204867.0,0.6859999999999999,0,0.0,9.0,0.121,0.8938166666666667,0,0.03449999999999999,172.835,0.8149999999999997,2000
3390,Walking In Memphis,Lonestar,0.23200000000000004,0.6565000000000002,243413.0,0.7599999999999999,0,0.0,0.0,0.149,0.9129166666666666,1,0.0317,129.00199999999998,0.5745000000000001,2003
3391,Walking On A Dream,Empire Of The Sun,0.24900000000000003,0.8703333333333333,198440.0,0.6996666666666668,0,7.013333333333332e-06,5.0,0.05883333333333333,0.9073555555555556,0,0.04586666666666667,126.96966666666667,0.7226666666666667,2008
3392,Wall To Wall,Chris Brown,0.00398,0.596,223187.0,0.54,0,0.0,7.0,0.127,0.88795,0,0.11,188.00299999999996,0.5789999999999998,2007
3393,Wanksta,50 Cent,0.022500000000000006,0.8070000000000003,218707.0,0.8610000000000003,1,0.0,1.0,0.157,0.9428,1,0.14400000000000007,81.00600000000001,0.8759999999999996,2002
3394,Wanna Be That Song,Brett Eldredge,0.11400000000000003,0.518,236227.0,0.6859999999999999,0,0.0,9.0,0.11400000000000003,0.91815,1,0.0313,144.06500000000003,0.33399999999999985,2015
3395,Want To,Sugarland,0.4740000000000001,0.43799999999999983,215293.0,0.7300000000000002,0,0.0,3.0,0.11300000000000002,0.937,1,0.04069999999999999,158.28099999999998,0.14800000000000008,2006
3396,Want To Want Me,Jason Derulo,0.009060000000000006,0.7749999999999996,207719.0,0.6799999999999998,0,0.0,0.0,0.109,0.9082,0,0.06289999999999997,114.02500000000006,0.6559999999999997,2015
3397,Want U Back,Cher Lloyd,0.056200000000000014,0.6940000000000004,214573.0,0.8909999999999997,0,0.0,9.0,0.561,0.9510000000000001,1,0.0949,97.93900000000002,0.563,2012
3398,Want You Back,5 Seconds Of Summer,0.0069900000000000006,0.618,173082.0,0.867,1,1.03e-06,0.0,0.20199999999999999,0.9180833333333334,1,0.0439,98.03,0.579,2018
3399,Wanted,Hunter Hayes,0.2680000000000001,0.42099999999999976,228840.0,0.4760000000000001,0,0.0,0.0,0.08159999999999992,0.8717999999999999,1,0.029800000000000028,169.78399999999988,0.30000000000000027,2011
3400,Wasted,Carrie Underwood,0.09359999999999996,0.5479999999999999,274267.0,0.7750000000000002,0,0.0,8.0,0.07210000000000003,0.94525,1,0.0306,94.99800000000002,0.311,2005
3401,Wasted Time,Keith Urban,0.062100000000000016,0.625,233827.0,0.8249999999999997,0,0.0,7.0,0.0753,0.9040333333333334,1,0.048100000000000004,100.00399999999998,0.34100000000000014,2016
3402,Wasted Times,The Weeknd,0.61,0.56,220293.0,0.6779999999999999,1,1.42e-05,10.0,0.111,0.8972166666666667,0,0.058100000000000006,122.585,0.29,2018
3403,Wasteland,10 Years,0.00042199999999999996,0.409,229867.0,0.7829999999999999,0,0.000354,6.0,0.0664,0.9152833333333333,0,0.0731,145.541,0.313,2005
3404,Wasting All These Tears,Cassadee Pope,0.09590000000000004,0.46499999999999997,215640.0,0.7720000000000001,0,1.0400000000000002e-05,5.0,0.16699999999999993,0.9344666666666667,0,0.037800000000000014,155.82999999999998,0.257,2013
3405,Wasting My Time,Default,0.0017100000000000014,0.4489999999999999,269307.0,0.7759999999999999,0,0.0,2.0,0.0698,0.9067666666666667,1,0.0322,148.11,0.19800000000000015,2001
3406,Watch Out,2 Chainz,0.8259999999999998,0.8990000000000002,207813.0,0.5039999999999999,1,0.0,8.0,0.052000000000000005,0.8873666666666667,0,0.5,129.88999999999996,0.537,2015
3407,Watch Out Now,The Beatnuts,0.0969,0.7809999999999998,174800.0,0.633,1,0.0009840000000000003,11.0,0.154,0.8836166666666667,0,0.291,100.414,0.913,1999
3408,Watch The Wind Blow By,Tim Mcgraw,0.09240000000000002,0.517,276400.0,0.6080000000000001,0,0.0,10.0,0.0707,0.8799,1,0.026500000000000006,62.65,0.5060000000000001,2002
3409,Watching Airplanes,Gary Allan,0.547,0.3739999999999999,242947.0,0.7110000000000002,0,4.120000000000002e-05,11.0,0.14699999999999994,0.9402166666666666,1,0.035399999999999994,160.00100000000006,0.46799999999999997,2007
3410,Watching You,Rodney Atkins,0.10500000000000001,0.625,235427.0,0.8480000000000002,0,0.0,2.0,0.23000000000000007,0.9332,1,0.03139999999999999,137.99299999999997,0.7159999999999997,2006
3411,Water,Brad Paisley,0.00493,0.562,261920.0,0.8249999999999996,0,0.0006289999999999999,5.0,0.5700000000000001,0.9034333333333333,1,0.026899999999999993,97.53999999999998,0.6940000000000004,2009
3412,Water,Ugly God,0.638,0.808,139305.0,0.271,1,0.000462,0.0,0.11599999999999999,0.7606916666666667,0,0.4105,140.0455,0.2,2016
3413,Water Under The Bridge,Adele,0.018900000000000007,0.596,240427.0,0.8379999999999996,0,1.5399999999999998e-05,5.0,0.10800000000000005,0.8913333333333333,0,0.0704,94.98199999999999,0.47200000000000003,2016
3414,Wave On Wave,Pat Green,0.17799999999999996,0.6709999999999998,244373.0,0.7550000000000003,0,2.6399999999999998e-05,2.0,0.06749999999999999,0.9121,1,0.0252,103.55199999999995,0.36200000000000004,2003
3415,Waves,Kanye West,0.0528,0.557,181573.0,0.586,1,7.33e-06,10.0,0.33899999999999997,0.9238333333333333,1,0.0382,96.09100000000001,0.0681,2016
3416,Waves,Mr. Probz,0.5410000000000003,0.36500000000000016,174267.0,0.2770000000000001,0,2.8699999999999996e-05,5.0,0.38000000000000006,0.7956333333333333,0,0.0353,173.2640000000001,0.20000000000000007,2013
3417,Way Down We Go,Kaleo,0.5789999999999998,0.48899999999999993,213707.0,0.505,0,0.000333,10.0,0.104,0.8663,0,0.11699999999999999,163.255,0.3370000000000001,2016
3418,Way Out Here,Josh Thompson,0.057,0.389,245899.0,0.7199999999999999,0,0.0,2.0,0.18300000000000002,0.9089166666666667,1,0.0308,147.94000000000003,0.5099999999999999,2010
3419,We Are Never Ever Getting Back Together,Taylor Swift,0.009569999999999997,0.628,192302.33333333337,0.676,0,2.6500000000000007e-05,7.0,0.10833333333333335,0.9014833333333333,1,0.09159999999999997,85.98399999999998,0.75,2012
3420,We Are Tonight,Billy Currington,0.0323,0.5589999999999999,232107.0,0.8119999999999997,0,0.0,11.0,0.19499999999999995,0.9108833333333334,1,0.03710000000000001,127.91100000000003,0.4720000000000001,2013
3421,We Be Burnin',Sean Paul,0.145,0.9499999999999995,213066.0,0.8030000000000004,0,0.0,1.0,0.07479999999999999,0.9300833333333334,1,0.1509999999999999,117.0,0.8599999999999997,2005
3422,We Belong Together,Mariah Carey,0.03390000000000002,0.8370000000000002,201400.0,0.4619999999999998,0,0.0,0.0,0.08999999999999996,0.8685000000000002,1,0.06009999999999999,139.9859999999999,0.7620000000000003,2005
3423,We Danced,Brad Paisley,0.43100000000000005,0.594,225953.5,0.4275000000000001,0,0.0,9.0,0.11299999999999999,0.8403916666666666,1,0.02615,109.526,0.14199999999999996,1999
3424,We Dem Boyz,Wiz Khalifa,0.006890000000000003,0.7170000000000003,224933.0,0.8619999999999999,1,0.0,8.0,0.32099999999999995,0.9210666666666666,1,0.05400000000000003,130.02100000000002,0.5199999999999998,2014
3425,We Fly High,Jim Jones,0.07909999999999996,0.5060000000000001,236080.0,0.7989999999999997,1,0.0,1.0,0.09290000000000004,0.8903333333333333,1,0.3800000000000001,120.40500000000007,0.4610000000000002,2006
3426,We Made You,Eminem,0.10700000000000001,0.924,269613.0,0.853,0,1.4499999999999999e-06,2.0,0.129,0.97995,1,0.07920000000000002,114.00299999999996,0.67,2009
3427,We Might Be Dead By Tomorrow,Soko,0.966,0.39,161413.0,0.151,0,0.000897,7.0,0.11900000000000001,0.7251333333333333,1,0.0389,143.421,0.0827,2013
3428,We No Speak Americano,"Yolanda Be Cool, Dcup",0.0283,0.8659999999999999,269800.0,0.6920000000000001,0,0.277,3.0,0.09769999999999995,0.9190833333333333,0,0.049300000000000004,125.00299999999997,0.4939999999999999,2010
3429,We Own The Night,The Wanted,0.0055899999999999995,0.5529999999999999,205400.0,0.937,0,0.0,11.0,0.363,0.9324,1,0.12,103.97,0.5479999999999999,2013
3430,We Rock,Cast Of Camp Rock,0.006349999999999999,0.638,190933.0,0.953,0,0.0,8.0,0.12,0.9418166666666666,0,0.11,143.849,0.799,2008
3431,We Went,Randy Houser,0.09699999999999999,0.646,179360.0,0.8819999999999998,0,0.0,4.0,0.311,0.9371666666666667,0,0.03710000000000001,101.99700000000004,0.5440000000000003,2016
3432,We Weren'T Born To Follow,Bon Jovi,0.00125,0.5,243493.0,0.847,0,0.0,11.0,0.0875,0.9296333333333333,1,0.0417,125.964,0.716,2009
3433,Weak,Ajr,0.11800000000000002,0.67,201159.0,0.6429999999999999,0,0.0,5.0,0.19199999999999998,0.9241166666666667,1,0.04649999999999999,123.97900000000003,0.7030000000000002,2017
3434,Weak And Powerless,A Perfect Circle,0.00017199999999999995,0.48299999999999993,195133.0,0.8409999999999997,0,0.8610000000000002,1.0,0.10800000000000004,0.8751,0,0.052300000000000006,159.74699999999999,0.12999999999999995,2003
3435,Welcome To My Life,Simple Plan,0.013399999999999997,0.4210000000000002,206773.0,0.8580000000000001,0,0.0,1.0,0.06699999999999998,0.9244166666666667,1,0.09630000000000002,173.25500000000005,0.4909999999999999,2004
3436,Welcome To New York,Taylor Swift,0.0364,0.7909999999999999,212600.0,0.634,0,1.7e-06,7.0,0.303,0.9202583333333334,1,0.032350000000000004,117.0075,0.6365,2014
3437,Welcome To The Black Parade,My Chemical Romance,0.00028900000000000014,0.21699999999999994,311107.0,0.9050000000000001,0,0.00010999999999999998,2.0,0.22200000000000011,0.9316166666666668,1,0.07519999999999998,96.94999999999999,0.23599999999999996,2006
3438,West Coast,Lana Del Rey,0.19399999999999998,0.527,256760.0,0.591,0,0.0194,6.0,0.0907,0.8722666666666666,0,0.0396,123.167,0.461,2014
3439,Weston Road Flows,Drake,0.0635,0.623,253533.0,0.74,1,0.0,1.0,0.366,0.8843,1,0.307,82.87700000000001,0.35,2016
3440,Wet Dreamz,J. Cole,0.07509999999999997,0.517,239320.0,0.705,1,0.0,6.0,0.12800000000000006,0.86325,0,0.36399999999999993,175.90599999999998,0.5839999999999999,2014
3441,"What A Catch, Donnie",Fall Out Boy,0.0516,0.48100000000000004,290800.0,0.69,0,1.89e-06,5.0,0.17300000000000001,0.9303833333333333,1,0.0363,128.003,0.45899999999999996,2008
3442,What A Girl Wants,Christina Aguilera,0.0684,0.7539999999999997,215800.0,0.8190000000000004,0,0.0,0.0,0.3449999999999998,0.8861166666666667,1,0.11200000000000006,142.13700000000003,0.818,1999
3443,What About Now,Daughtry,0.06765,0.3605,251750.5,0.8350000000000003,0,0.0,9.0,0.157,0.9529416666666667,0,0.04274999999999998,161.98950000000008,0.26349999999999996,2006
3444,What About Now,Lonestar,0.3224999999999999,0.7010000000000003,210626.5,0.7535000000000003,0,0.0,4.0,0.13074999999999998,0.8912916666666667,1,0.0342,126.43800000000006,0.7494999999999998,1999
3445,What About Us,P!Nk,0.028500000000000008,0.4890000000000001,269600.0,0.5879999999999997,0,2.1099999999999993e-06,1.0,0.0906,0.8970499999999999,1,0.05069999999999999,113.61699999999999,0.18699999999999994,2017
3446,What About Us?,Brandy,0.257,0.5240000000000001,250067.0,0.7319999999999998,0,0.0,10.0,0.439,0.9734166666666667,0,0.35500000000000015,185.93199999999993,0.7360000000000002,2002
3447,What Am I Gonna Do,Tyrese,0.275,0.6899999999999997,280000.0,0.47499999999999987,0,0.0,10.0,0.09509999999999998,0.9216333333333333,0,0.05200000000000002,145.59700000000004,0.5359999999999998,2001
3448,What Are You So Afraid Of,Xxxtentacion,0.774,0.639,150769.0,0.312,0,0.469,0.0,0.0857,0.8349666666666666,1,0.0301,103.369,0.34700000000000003,2018
3449,What Do I Know?,Ed Sheeran,0.251,0.838,237333.0,0.49200000000000005,0,0.0,1.0,0.262,0.9051666666666667,0,0.038,115.09200000000001,0.895,2017
3450,What Do Ya Think About That,Montgomery Gentry,0.0504,0.5920000000000003,217947.0,0.795,0,6.350000000000003e-06,7.0,0.08519999999999997,0.8978333333333334,1,0.029100000000000008,157.067,0.705,2006
3451,What Do You Mean?,Justin Bieber,0.59,0.8449999999999996,205680.0,0.5670000000000001,0,0.0014199999999999996,5.0,0.08110000000000002,0.8647,0,0.09560000000000002,125.02,0.7929999999999996,2015
3452,What Do You Want,Jerrod Niemann,0.657,0.5549999999999999,214573.0,0.4960000000000003,0,1.1399999999999997e-06,4.0,0.10600000000000002,0.8313333333333333,1,0.14299999999999996,153.301,0.5429999999999999,2010
3453,What Hurts The Most,Rascal Flatts,0.00879999999999999,0.5369999999999998,214107.0,0.6739999999999998,0,0.0,5.0,0.2650000000000001,0.9144333333333334,0,0.027699999999999995,136.00200000000012,0.33,2006
3454,What I Need To Do,Kenny Chesney,0.42300000000000004,0.607,244380.0,0.4305000000000001,0,1.9450000000000005e-05,8.0,0.113,0.8312166666666667,1,0.035949999999999996,115.68800000000005,0.2400000000000001,1999
3455,What I Really Meant To Say,Cyndi Thomson,0.09299999999999999,0.503,200093.0,0.6709999999999998,0,3.37e-05,1.0,0.17600000000000005,0.9047166666666666,1,0.02839999999999999,140.11499999999995,0.3810000000000001,2001
3456,What I'Ve Done,Linkin Park,0.0141,0.6229999999999998,205613.0,0.9299999999999998,0,1.64e-06,5.0,0.13799999999999993,0.9119166666666667,1,0.03239999999999999,120.119,0.287,2007
3457,What If A Woman,Joe,0.0453,0.6449999999999998,254840.0,0.5820000000000001,0,1.56e-05,10.0,0.131,0.91125,1,0.045100000000000015,140.028,0.359,2001
3458,What If She'S An Angel,Tommy Shane Steiner,0.30799999999999994,0.535,215533.0,0.5280000000000002,0,1.1100000000000002e-06,8.0,0.09119999999999998,0.8757833333333334,1,0.025799999999999997,146.16899999999993,0.41000000000000003,2002
3459,What It Feels Like For A Girl,Madonna,0.201,0.67,283893.0,0.6269999999999999,0,0.0016099999999999999,8.0,0.15399999999999997,0.8417166666666667,1,0.0478,104.98800000000003,0.582,2000
3460,What It'S Like,Everlast,0.0904,0.6779999999999999,303133.0,0.556,1,0.0334,0.0,0.0866,0.8762833333333333,1,0.0281,85.15799999999999,0.405,1998
3461,What Kind Of Man,Florence + The Machine,0.0229,0.313,216176.0,0.635,0,0.0,11.0,0.129,0.9220666666666667,0,0.0431,114.77600000000001,0.22399999999999998,2015
3462,What Kinda Gone,Chris Cagle,0.257,0.4939999999999999,181613.0,0.8610000000000003,0,0.0,5.0,0.10300000000000001,0.9127333333333333,1,0.03649999999999999,172.05200000000008,0.6679999999999997,2008
3463,What Makes You Beautiful,One Direction,0.009000000000000006,0.7259999999999994,199987.0,0.7869999999999999,0,0.0,4.0,0.05960000000000004,0.9584333333333334,1,0.07370000000000006,124.9899999999999,0.8880000000000008,2012
3464,What Makes You Country,Luke Bryan,0.0106,0.5149999999999999,235266.0,0.9480000000000003,0,0.0,0.0,0.13399999999999998,0.9713166666666667,1,0.0438,159.98299999999998,0.7519999999999999,2017
3465,What Now,Rihanna,0.0476,0.4020000000000001,243093.0,0.6959999999999998,1,0.0,8.0,0.628,0.9200166666666667,0,0.0448,180.15799999999996,0.22699999999999992,2012
3466,What The Hell,Avril Lavigne,0.004720000000000001,0.5779999999999998,220707.0,0.9259999999999998,0,0.012699999999999994,6.0,0.14000000000000007,0.9385166666666667,0,0.05479999999999998,149.97600000000006,0.8770000000000001,2011
3467,What The Water Gave Me,Florence + The Machine,0.00933,0.491,333467.0,0.5660000000000001,0,0.000226,0.0,0.114,0.8925833333333333,0,0.0319,124.09100000000001,0.184,2011
3468,What They Want,Russ,0.484,0.71,165853.0,0.40399999999999997,1,0.0,1.0,0.0953,0.8326666666666667,0,0.379,139.553,0.398,2017
3469,"What Up, What'S Haapnin'",T.I.,0.0127,0.41600000000000004,301293.0,0.8540000000000001,1,0.0,1.0,0.41600000000000004,0.9276666666666666,1,0.0908,142.94799999999998,0.102,2008
3470,What Was I Thinkin',Dierks Bentley,0.15200000000000002,0.551,260827.0,0.8249999999999996,0,6.2e-06,5.0,0.09990000000000004,0.896,0,0.04400000000000001,164.857,0.933,2003
3471,What We Ain'T Got,Jake Owen,0.9520000000000001,0.537,218787.0,0.25700000000000006,0,3.890000000000001e-05,9.0,0.0899,0.8258833333333333,1,0.03439999999999999,127.98100000000001,0.169,2013
3472,What Would You Do?,City High,0.2590000000000001,0.7330000000000003,175560.0,0.7940000000000004,1,0.0,7.0,0.48300000000000015,0.88485,1,0.22299999999999992,95.87699999999997,0.8320000000000005,2001
3473,What You Know,T.I.,0.015500000000000007,0.551,274333.0,0.8100000000000004,1,0.0,11.0,0.169,0.92725,1,0.03439999999999999,73.46399999999997,0.33199999999999996,2006
3474,What You Waiting For?,Gwen Stefani,0.05089999999999998,0.676,221227.0,0.9480000000000002,0,8.189999999999998e-06,5.0,0.3840000000000001,0.9573833333333334,1,0.06279999999999998,136.02700000000002,0.731,2004
3475,What You Want,Evanescence,0.0053100000000000005,0.569,221360.0,0.929,0,0.0,11.0,0.142,0.9562666666666667,0,0.0762,121.992,0.5329999999999999,2011
3476,What'S Good,"Tyler, The Creator",0.0567,0.45799999999999996,205627.0,0.909,1,4.26e-06,1.0,0.11,0.8907833333333334,1,0.48700000000000004,118.227,0.449,2019
3477,What'S It Like,Jagged Edge,0.34299999999999997,0.612,262960.0,0.652,0,0.0,0.0,0.0537,0.8829333333333333,1,0.0681,114.91799999999999,0.38799999999999996,2003
3478,What'S Left Of Me,Nick Lachey,0.1360000000000001,0.42100000000000004,244667.0,0.7280000000000001,0,0.0,7.0,0.1360000000000001,0.9059333333333333,1,0.035000000000000024,150.11999999999992,0.311,2006
3479,What'S My Name,"China Anne Mcclain, Thomas Doherty, Dylan Playfair",0.09800000000000002,0.727,190720.0,0.932,0,0.0,1.0,0.211,0.9178166666666667,1,0.16,114.032,0.662,2017
3480,What'S My Name,Dmx,0.030100000000000002,0.6470000000000001,232333.0,0.9800000000000003,1,8.560000000000001e-05,7.0,0.04499999999999999,0.9422833333333334,1,0.3559999999999999,188.309,0.39899999999999997,1999
3481,What'S Your Fantasy,Ludacris,0.18500000000000003,0.9140000000000001,275907.0,0.7940000000000004,0,0.0,9.0,0.07410000000000004,0.9350499999999999,1,0.17499999999999993,140.12800000000001,0.9619999999999999,2000
3482,Whataya Want From Me,Adam Lambert,0.007060000000000003,0.4399999999999999,227320.0,0.6829999999999999,0,0.0,11.0,0.05929999999999997,0.9211333333333334,0,0.048899999999999964,185.948,0.4450000000000002,2009
3483,Whatcha Say,Jason Derulo,0.0444,0.6149999999999999,221253.0,0.7109999999999997,0,0.0,11.0,0.14499999999999993,0.9082166666666667,1,0.07790000000000004,144.03600000000003,0.7109999999999997,2010
3484,Whatever It Is,Zac Brown Band,0.4429999999999998,0.6859999999999999,208213.0,0.5760000000000003,0,1.7e-05,1.0,0.21200000000000005,0.8894666666666666,1,0.02839999999999999,83.971,0.7200000000000002,2008
3485,Whatever It Takes,Imagine Dragons,0.0362,0.6720000000000002,201240.0,0.6549999999999999,0,0.0,10.0,0.11699999999999999,0.9163166666666667,0,0.03110000000000001,134.94500000000005,0.5560000000000004,2017
